,movie_fix_id,x,y
1024,1024,0.4829544310213471,-0.06519444670684363
1025,1025,0.5801589679424451,-0.35688880666271633
1026,1026,0.7838433650239396,0.08158652925503518
1027,1027,0.40752326451857684,0.0605096847234464
1028,1028,0.7582933429118534,-0.024323995868610504
1029,1029,-0.28629980479252154,-0.21996009219571624
1030,1030,0.5581752873151201,0.21251842925967962
1031,1031,0.5441126386023296,0.060149449847848556
1032,1032,0.5199915885989896,0.0438483930100209
1033,1033,0.4521039148917383,0.11748674971568016
1034,1034,0.4529155159592619,-0.09587210903877123
1035,1035,0.41728093038518144,0.12025927737393123
1036,1036,0.5966809917798526,-0.18805919345145064
1037,1037,0.3746965130371338,0.2690701733794886
1038,1038,0.6329825462679258,0.26015459394754714
1039,1039,0.3994426778980838,0.11805710028951338
1040,1040,0.31233529491177975,0.3060936639170511
1041,1041,0.6064882739272023,0.24823025191708487
1042,1042,0.41154567048790697,0.3200975845752611
1043,1043,0.5936060066241889,0.2586718242177051
1044,1044,0.5541290076875139,0.06309925393798115
1045,1045,0.5432062929746961,-0.16642251465087593
1046,1046,0.3393360988592403,0.010747540285372725
1047,1047,0.5551700732685642,0.17799016536381332
1048,1048,0.5316605274792575,-0.029083790874371837
1049,1049,0.4395896646470543,0.02451573776211199
1050,1050,0.46523712260827416,0.32761373742629063
1051,1051,0.7883603980383593,0.24038464615476085
1052,1052,0.4334183698253546,0.19779772726799094
1053,1053,0.7361423607931896,-0.17211785215875783
1054,1054,0.8221416461365785,0.0332073497865482
1055,1055,0.7551193936708024,0.025592199642130567
1056,1056,0.3055818204468905,0.36158213200949346
1057,1057,0.35165087127783856,0.1685279110724746
1058,1058,0.007526300588559626,-0.19766632527929226
1059,1059,0.006342948727650551,-0.17227841727119447
1060,1060,-0.22301972241418982,-0.39241054892372446
1061,1061,0.5556219044247652,0.30374536038251204
1062,1062,0.6415246356469114,0.34898594753706214
1063,1063,0.6450710739690008,0.1388659324437285
1064,1064,0.5092207671625579,0.2649527178131235
1065,1065,0.49719852901575096,0.18026008620522374
1066,1066,0.3531724083243349,-0.24487113451243447
1067,1067,0.6728084977658768,0.023081631566511444
1068,1068,0.6701904422779115,0.2005646061530801
1069,1069,0.56668175211639,0.18665511653793576
1070,1070,0.42101162088854965,-0.16800131007142316
1071,1071,0.24536898078312963,-0.09588636248535538
1072,1072,0.7697060080279914,0.12808149531931032
1073,1073,0.18954092961733401,-0.01291931866380203
1074,1074,0.2763652536846339,0.027921983037172853
1075,1075,0.4936268525286825,-0.2631573479775059
1076,1076,0.3931993128226789,-0.16469054567560285
1077,1077,0.7361770466870229,0.10392671045874925
1078,1078,0.03866199505585532,-0.04868412868309265
1079,1079,0.6305632376341319,0.21891676150824257
1080,1080,0.6584123605523121,0.1504063633069916
1081,1081,0.5655803041429144,-0.4085639751527215
1082,1082,0.2141300945580801,0.005308874643238861
1083,1083,0.43174838819417855,0.41890618638645466
1084,1084,0.10941670079320716,0.3541739289416792
1085,1085,-0.01067291238152525,0.2432178196519652
1086,1086,0.4758355500773593,-0.2759826352171822
1087,1087,-0.2821383807044925,-0.053804539977757526
1088,1088,0.0365160432334457,0.05446177449131869
1089,1089,0.7042334146563286,-0.09708857509612674
1090,1090,0.4608897412308448,0.24025682219581795
1091,1091,-0.29720796774738195,0.6818406158726616
1092,1092,0.6224994579873426,0.008844632372094692
1093,1093,0.32603988369594267,0.4533031042045974
1094,1094,0.1150529400128291,-0.4325087159903253
1095,1095,0.36057922800976405,0.2617159807479664
1096,1096,0.351969039053451,0.3040677883139573
1097,1097,0.3469661805639218,0.16430877311023617
1098,1098,0.5264042542590032,0.22586303135885602
1099,1099,-0.16517098933100105,0.11189217793571
1100,1100,-0.0885242557595643,-0.025405990971715253
1101,1101,0.1898867286570928,0.14154259736150004
1102,1102,-0.3112689361750062,-0.2785778484755848
1103,1103,0.390646757788845,0.4365708442101978
1104,1104,0.3290433736983252,0.4052612595668572
1105,1105,0.3824921516031278,0.33834795487793545
1106,1106,0.4677914806588753,0.33858828939713265
1107,1107,0.3877222891396752,0.30681800536346415
1108,1108,0.46864768760057957,0.25327881176660005
1109,1109,0.3351977899884319,0.36240065994164017
1110,1110,0.5884022660325948,0.19224739709543132
1111,1111,0.4553132239599674,0.10008607435656058
1112,1112,-0.33622334529024983,-0.09755922537823052
1113,1113,0.320217710000991,0.17184725619758093
1114,1114,0.15296775750273273,0.21848228418566432
1115,1115,0.37664234074931957,0.3878689197049057
1116,1116,0.45691132943493323,0.2643236002289168
1117,1117,0.19987654265535212,0.4893265252061967
1118,1118,0.06683275059416596,0.2156336344993246
1119,1119,0.43322595863435726,0.24269650457697334
1120,1120,0.4770221017751407,-0.3046714338446958
1121,1121,0.29152290889201987,0.5394215848788156
1122,1122,-0.09800505232213275,0.3689488958498175
1123,1123,0.07380307697674074,0.30078957088398356
1124,1124,0.5298341774404118,-0.020530544480691665
1125,1125,0.23791923834036985,0.6269246053032071
1126,1126,0.4471503909820904,0.4750727036287416
1127,1127,0.32546035008523055,0.37217461126515355
1128,1128,-0.10345868724859102,-0.3285470920562055
1129,1129,0.4779784648412199,0.3094438295610766
1130,1130,0.21050985700028862,-0.1188446850722979
1131,1131,0.048944394682764465,-0.18667284015040628
1132,1132,0.34092282767385956,0.03622274535170035
1133,1133,-0.1726050087637414,-0.3711871942891849
1134,1134,0.26675572610343706,0.3646123066726929
1135,1135,0.03933671547192978,0.19456047167576446
1136,1136,-0.24311370607246427,-0.1650830596696937
1137,1137,-0.18753268740677928,-0.23793644259696134
1138,1138,0.6104162491601222,0.057921718283895994
1139,1139,0.29572987584038135,0.07726122965535372
1140,1140,-0.005562310610236098,-0.3536849549722111
1141,1141,0.4347571239979115,0.3561669788299896
1142,1142,0.20638772680593837,0.23328256979491746
1143,1143,-0.31535892505300245,-0.22032531999659052
1144,1144,0.6285493658043955,0.39388178495608944
1145,1145,0.13476041924063217,0.008255076483964778
1146,1146,-0.18002906722149636,-0.0921276263955201
1147,1147,-0.10340222078919659,0.17827000029262027
1148,1148,0.4633615111993453,0.5381664952491727
1149,1149,0.34260433471753043,0.10098473334104528
1150,1150,0.008110073655094299,0.46351169340666987
1151,1151,0.3102445859517389,0.3740102861526035
1152,1152,0.3801097639648575,0.6407676279164141
1153,1153,0.24911894741265345,0.5420310138273078
1154,1154,0.35656906580539316,0.4606826162127061
1155,1155,0.1949535519027554,0.13800981696806774
1156,1156,0.5015600999163851,0.4161684296574246
1157,1157,-0.1203866841260871,-0.2250246229779856
1158,1158,0.24906803068332845,0.8793493785382505
1159,1159,-0.2583341113873068,-0.06311499269216247
1160,1160,0.17943054290591873,0.1406509952861443
1161,1161,0.14589481707639268,0.7657419075419197
1162,1162,0.4446746382980623,0.6040892089271027
1163,1163,0.3438006964478162,0.06807829492346983
1164,1164,0.6260667866378682,-0.08759132551374141
1165,1165,0.13011120394093792,0.4519439791640595
1166,1166,0.486216054726211,0.44285602445585565
1167,1167,0.2765195002049497,0.570627883218332
1168,1168,0.21178567194474793,0.08354931736191235
1169,1169,0.02212610922746881,0.3819133823666933
1170,1170,0.16412963926977278,-0.03697247048298934
1171,1171,-0.03063345010592051,0.1526598211413328
1172,1172,0.03579322947567622,0.3715087629991431
1173,1173,0.18464158077071602,0.03684499108412952
1174,1174,-0.054716338320949666,0.47550803531107666
1175,1175,-0.34923246364384586,-0.22713445103901822
1176,1176,0.31674872021772604,0.36831941291479736
1177,1177,-0.0024162997068193663,0.2591781228143495
1178,1178,-0.288380246414085,-0.09481422112412964
1179,1179,0.6402212249003703,0.019737754132908444
1180,1180,-0.23856012082357084,-0.05619704231607258
1181,1181,0.7508868385105654,-0.18415535690293977
1182,1182,0.14696468628724443,-0.335705014994783
1183,1183,0.4900939884387223,0.18858148760263466
1184,1184,0.19696285669077737,0.5211331834257938
1185,1185,0.14349878356923987,0.3538819375356461
1186,1186,-0.16336111741926004,0.14366242472404409
1187,1187,0.6538443751640853,0.28052092537306145
1188,1188,-0.203915344790412,-0.012270230583830725
1189,1189,-0.42357549741312267,-0.22469293392134226
1190,1190,0.04333051523896946,-0.19328956859734064
1191,1191,-0.15064302734487298,-0.26884547252648244
1192,1192,0.38956212789465605,-0.11248471845761547
1193,1193,0.19897000212455726,-0.15629412129748757
1194,1194,-0.11458989014104587,0.16514805763436596
1195,1195,0.5187746362551126,0.4791532160506134
1196,1196,-0.05644107686068874,-0.087009383734545
1197,1197,-0.10516724625934545,-0.15987430481888407
1198,1198,0.4242601378808258,0.5259674856766966
1199,1199,-0.11222128300514438,0.12490022377768363
1200,1200,0.22089941118107706,0.06558982216818333
1201,1201,0.09072818639659863,0.3975835928536087
1202,1202,-0.23589794362857747,-0.19566416899156197
1203,1203,0.40916585587806154,0.53469657901808
1204,1204,0.046121228749637505,0.5504903136490452
1205,1205,-0.21843344694839364,0.37058431152145754
1206,1206,0.4062511847684466,0.3972944702528518
1207,1207,0.442533154058095,0.4694080415261382
1208,1208,0.078612366363371,0.5117964007806236
1209,1209,0.26658599395268384,0.42167446324880553
1210,1210,0.22345028870475966,0.5019047973748834
1211,1211,0.4927506243186137,0.1023803334645373
1212,1212,0.15096560687319646,0.2643085579854851
1213,1213,-0.1648823666706218,0.02110793285345639
1214,1214,0.14669754146986103,0.5711924009284093
1215,1215,0.21114511133639555,0.35682882567317314
1216,1216,-0.06292288776780136,0.2960809731889996
1217,1217,0.14033674388067335,0.30257533825820365
1218,1218,-0.18274485091635737,0.02920197056869058
1219,1219,0.25251048751456706,0.2803098292003616
1220,1220,0.19009416283371852,0.3961260456165157
1221,1221,0.35140948946621686,0.5513814851798335
1222,1222,0.21741369878909314,0.6130049184232463
1223,1223,-0.3781024490020479,-0.19172540814366892
1224,1224,0.3207603811291371,-0.11571280460232754
1225,1225,0.3362642155725819,0.5722149429192637
1226,1226,0.38024392331717544,0.34530593768149553
1227,1227,0.5097676929642383,0.05784943133818563
1228,1228,0.20585050460045534,0.3055158086896667
1229,1229,0.6953648950487922,0.05655541719027398
1230,1230,-0.0649193639012108,0.48473652270989404
1231,1231,-0.07418746461501799,-0.021724444531792442
1232,1232,0.11504290489664437,0.19960705297833492
1233,1233,-0.2768963106271176,-0.17099444088383117
1234,1234,0.11417542714018049,0.6693593098401995
1235,1235,0.022325951091635002,-0.21727745557252354
1236,1236,0.1536382667181734,0.2063386021074348
1237,1237,0.2731899096825387,0.2728176312867936
1238,1238,0.20117812781719915,0.2571130899870548
1239,1239,0.30904969389942233,0.15823844890103841
1240,1240,0.27262779044608465,0.5794437947216354
1241,1241,0.14317651197625023,0.568387132635281
1242,1242,0.34916952276340213,0.34019126124404087
1243,1243,-0.19813607397097668,0.14054556764118334
1244,1244,0.08369216159041122,0.5264438829175154
1245,1245,0.39936229095301523,0.4707753913366673
1246,1246,-0.21818920933386607,-0.03938161253739218
1247,1247,0.21539289240347312,-0.024910443963904023
1248,1248,-0.18072644947419103,0.45878136977127504
1249,1249,0.2538263465763918,0.37206615303809537
1250,1250,0.17143180721088425,0.6473254792883191
1251,1251,0.02488991912134215,0.3191920845808694
1252,1252,-0.4855213348254892,0.08030780382153134
1253,1253,0.1572577687281846,-0.18488366328194356
1254,1254,0.12928893489738558,0.3568284880940925
1255,1255,-0.16267226645439986,0.5984065405294047
1256,1256,0.10501320235737246,-0.20708518927836478
1257,1257,-0.4445820141394957,-0.23762979299322637
1258,1258,-0.2560383458140243,-0.05026175306443752
1259,1259,0.29204760707060995,0.28768798987749555
1260,1260,0.2662105555419336,0.5888929251107291
1261,1261,0.3825733184662289,0.35029333724172507
1262,1262,-0.006415542855788934,0.15475823859716661
1263,1263,0.31130934208428757,0.30318610706673216
1264,1264,-0.2735542864816074,-0.22882177287978267
1265,1265,-0.10428925315950967,-0.07735030396238202
1266,1266,0.3977226422530383,0.4778553445093699
1267,1267,0.17316956535395703,0.18711215283878824
1268,1268,0.37943033854507496,0.47125866148624257
1269,1269,0.023467952081654208,0.4131354920791639
1270,1270,-0.27491934212546304,0.07130547138112506
1271,1271,0.3158151032691819,0.6193132513613122
1272,1272,-0.07433544281301131,0.3628009589460207
1273,1273,-0.2738622178510615,0.16961036730395798
1274,1274,-0.46024841146746104,0.1642760607930264
1275,1275,0.5378458210865855,0.2588301555353702
1276,1276,0.5058027930145493,0.09750887352655505
1277,1277,0.333353151919479,0.5910749618648441
1278,1278,-0.015729299758875274,0.546078226151014
1279,1279,0.06738727653003414,0.6136557143773083
1280,1280,-0.3951197725651481,0.007785680721280243
1281,1281,-0.2764474746749976,0.07537901269073168
1282,1282,0.008377221086449348,0.2701092144810152
1283,1283,0.17358019204195718,0.2761471329206051
1284,1284,0.2797388654232905,0.3204221522567841
1285,1285,-0.33339510666796235,-0.18420715812749155
1286,1286,0.5993577491086417,-0.2800873676938699
1287,1287,0.25752445580693045,0.40020764274853754
1288,1288,0.014825697118521459,0.8153733246919469
1289,1289,0.2569646750962076,0.4804458147532133
1290,1290,-0.10769699684784738,0.5098855391205434
1291,1291,-0.061435466550079164,0.32582430659323824
1292,1292,0.13232986122355345,0.38265160611483096
1293,1293,0.21438191433654052,0.2888063193885458
1294,1294,-0.006288450720548411,0.04752674886529818
1295,1295,-0.10071958003334239,0.5434334645543313
1296,1296,0.28296629851957683,0.7233873376907718
1297,1297,0.08829625229877346,0.42609644420344833
1298,1298,-0.44898511003411584,-0.1566800963663967
1299,1299,0.2067631310808349,0.5496307304451812
1300,1300,-0.0211679393515976,0.6092430248387516
1301,1301,-0.18426587859309074,-0.2735995716193559
1302,1302,0.16029761007504267,0.5474426355886411
1303,1303,0.18046540296828173,0.535697365425508
1304,1304,-0.05128064223919761,0.7235625053330745
1305,1305,0.0006289597573955188,0.30325472143623505
1306,1306,0.4595681501079969,0.27181606646724854
1307,1307,-0.31351801769143983,-0.13610521141686824
1308,1308,0.5254198652981279,0.34521256652020094
1309,1309,0.48841533742952137,0.288992357277554
1310,1310,0.21442684139010038,0.4974682492959924
1311,1311,-0.21332994106571784,0.06776944019050826
1312,1312,-0.39770368047545535,-0.2213400321109091
1313,1313,0.06265014713192664,0.483663770878138
1314,1314,0.29562888111354113,0.4132290738675353
1315,1315,0.3480553658773983,0.4531331274906379
1316,1316,-0.1489646616700366,-0.22664383581025782
1317,1317,0.22810062464597974,0.4650802930921937
1318,1318,-0.09395704683856976,0.28335627265993385
1319,1319,-0.3095566674738588,-0.2533571204482365
1320,1320,-0.011661913396503326,0.42522016825742315
1321,1321,-0.008201040737236792,0.7803855450890279
1322,1322,0.09721180812180698,0.6826681677413887
1323,1323,0.3508378870629789,0.5260908005058296
1324,1324,0.008329824611263834,-0.11214254703837644
1325,1325,0.2393014621412602,-0.1575250092364887
1326,1326,-0.3217977697071802,-0.1520767337735493
1327,1327,0.17952850816266144,0.27253295167217934
1328,1328,0.3739679013541711,0.7243044782497289
1329,1329,0.3017389826900409,0.5746200829977711
1330,1330,0.2628412732785899,0.2858760370763518
1331,1331,0.520276519722085,0.2772543449176669
1332,1332,-0.07265007662527868,0.008465760790569678
1333,1333,0.15094136972124272,0.31126478147963665
1334,1334,-0.2172668611126327,-0.037379117784315484
1335,1335,-0.28528389921906633,-0.07389922588379767
1336,1336,0.4248496236083802,0.4413282538967165
1337,1337,0.0676431535616473,0.5271419811865274
1338,1338,0.20518713424432028,0.6806158395938527
1339,1339,0.3833513347738127,0.4909318191025373
1340,1340,-0.16703065406429093,-0.2583849798576067
1341,1341,-0.03497526616098696,0.2654350167555073
1342,1342,0.16908042864898762,0.21541275520506073
1343,1343,0.14933106241797514,0.5225692521029146
1344,1344,0.24881836311355016,0.45059892115516437
1345,1345,-0.41119528376553904,-0.3517080141077107
1346,1346,0.27289069996847776,0.3273890077604965
1347,1347,0.21150135482780438,0.49552303195981945
1348,1348,0.3755423948885397,0.5376402258968157
1349,1349,-0.18615719072048834,0.3462604424238791
1350,1350,0.0336345946495344,-0.3211569394854662
1351,1351,0.10639992497549206,0.3259401377040565
1352,1352,-0.23742256375510265,-0.1747628372570322
1353,1353,0.28818400390231813,-0.09087663189472509
1354,1354,0.3554228590074038,0.43799968841069825
1355,1355,0.02163920559172453,0.6484329030949951
1356,1356,-0.0410433950373024,0.39019990929477655
1357,1357,-0.22913284036813306,-0.05676496025002289
1358,1358,-0.2549458600191746,-0.0909032924271142
1359,1359,-0.18768019482736445,0.49833479728216523
1360,1360,0.37806104840503746,0.5326286015446723
1361,1361,-0.0162761305006849,0.7016588127328535
1362,1362,-0.05842775206661715,0.1381328113200952
1363,1363,0.29965382121317746,0.5263993244625206
1364,1364,0.13800628592683253,0.6087812489725153
1365,1365,0.21396768741374414,0.5168801486447338
1366,1366,-0.11025729695662877,-0.2514655652539946
1367,1367,-0.29960527698149747,0.02243705236055174
1368,1368,0.21708004507611123,-0.010224462407534581
1369,1369,0.2697981509186882,0.4351490584434435
1370,1370,0.0033269609706605987,-0.018454271968429706
1371,1371,-0.2610248644635635,0.045991033133093655
1372,1372,0.28873231146401396,0.30806670250034884
1373,1373,-0.1845823728857309,0.12177121742748573
1374,1374,-0.34160582820688673,-0.2524770343420502
1375,1375,0.028968857602213426,0.3705133959580284
1376,1376,0.029125649988410537,0.468511272527245
1377,1377,-0.16084077044792378,0.1504308660065255
1378,1378,0.23412065870137114,-0.13699870903706773
1379,1379,0.39649437840482554,0.40205550912230814
1380,1380,0.06924101616382972,0.25684756729503083
1381,1381,-0.024325068344934808,0.651485667412192
1382,1382,-0.10133113225965687,0.6365893283571338
1383,1383,-0.25672432386240834,-0.049138622928740994
1384,1384,0.24870668573680974,0.5227111634699485
1385,1385,-0.25468706546559583,0.21461152426328306
1386,1386,0.1551669995963431,0.8394495411680098
1387,1387,0.15801696070282248,0.6311011622339004
1388,1388,0.0659116466560868,0.4563263048374376
1389,1389,-0.031283814749527364,0.4806068096596291
1390,1390,-0.1743196025081345,0.09596669230353343
1391,1391,-0.04200807999387209,0.7246690665225505
1392,1392,0.06361586960669127,0.2999665609131584
1393,1393,-0.06890837856841779,0.2091831783484069
1394,1394,0.17976737304031037,0.6470474522837892
1395,1395,0.056175457845688836,0.48051010693270635
1396,1396,0.23501012121031942,0.6266887178600237
1397,1397,0.14021813690737375,0.677014422542028
1398,1398,-0.05462636047705931,0.8988729944328323
1399,1399,-0.27985013949978205,-0.24043734560111246
1400,1400,-0.41607979811539264,-0.022465871280600996
1401,1401,-0.23653182731421954,-0.02272778222273581
1402,1402,0.6013732735510545,0.05816280330987991
1403,1403,0.2694694967869625,0.0796862747034937
1404,1404,-0.2650633469997435,-0.25721567769340303
1405,1405,0.03275370183084244,0.05965479540449093
1406,1406,0.1382546690506762,0.29942438656055337
1407,1407,-0.2620326231435878,-0.026681256929044706
1408,1408,-0.2617557437429412,-0.08285681379382578
1409,1409,0.40864060959027987,0.4153777889864355
1410,1410,0.12091450000608314,0.8612517015370701
1411,1411,0.04917199507402181,0.37738919097827356
1412,1412,0.17170914833146916,0.643513479645418
1413,1413,0.266538376677947,0.6441815720200037
1414,1414,-0.2807837871472338,0.19020442889829678
1415,1415,-0.049148534782593165,0.7533155540040194
1416,1416,-0.23839400617666529,0.06390227313418476
1417,1417,0.3189621612662275,0.08384261861562024
1418,1418,0.07255839179796075,0.6360000475519966
1419,1419,0.33799518769711234,0.6236379051645596
1420,1420,-0.013149225881464648,0.5708259027683557
1421,1421,0.27185180360274835,0.6429250741384204
1422,1422,0.015777828545684058,0.32443616986973217
1423,1423,0.3734785077843228,0.6532419087381158
1424,1424,0.232274319332515,0.5860728783837377
1425,1425,0.35255708790254164,0.4965885421949584
1426,1426,-0.02128997760996731,0.5782130249836314
1427,1427,-0.13203754659883932,0.3717860401978738
1428,1428,0.2734921318397509,0.6810401292663029
1429,1429,-0.30610777390290195,-0.1816872923316735
1430,1430,-0.2444434030045251,0.3658847646809521
1431,1431,0.09271238431857882,0.7026436362279154
1432,1432,-0.03966249825304315,0.7068237822637939
1433,1433,0.07818772188144324,0.5579868105644479
1434,1434,0.23542450107522514,0.581272805599449
1435,1435,0.3317825722173386,0.4871702247444081
1436,1436,0.2166823657737129,0.6329577643526021
1437,1437,0.14971453329402024,0.7846040331859931
1438,1438,-0.26982531616264316,0.2052522158562175
1439,1439,0.20456840806852875,0.629283547464976
1440,1440,0.02804399917575352,0.13139285687302024
1441,1441,-0.0778294149107578,-0.01861368519492358
1442,1442,-0.08548780621007573,0.2272171361105925
1443,1443,-0.5173699964918302,-0.021572107036531667
1444,1444,-0.12806043465926908,-0.2371767154100824
1445,1445,0.39789529346837643,-0.17924618082706117
1446,1446,-0.01733731805266382,-0.05827011367050242
1447,1447,-0.005763508699344736,0.6593883317629144
1448,1448,0.2908683242684904,0.5501664603534306
1449,1449,-0.13431585957217584,0.6726495692353074
1450,1450,-0.24785244861778874,0.18484693705715585
1451,1451,-0.43646884093268934,0.5594383346793137
1452,1452,0.46377977280205246,0.5244257499211459
1453,1453,0.06497775457495239,0.5471856948511495
1454,1454,0.12370277965188,0.8609778169078922
1455,1455,0.07368228957259641,0.754966575902295
1456,1456,-0.05584808791368074,0.8474092916289063
1457,1457,0.31035047733405724,0.7550777223698916
1458,1458,0.027700029602583047,0.627210048768955
1459,1459,0.17848001160839583,0.8662943188304736
1460,1460,-0.054683382710214036,0.3761990770947935
1461,1461,0.0609417017022995,0.7571486266934975
1462,1462,0.3499795580848342,0.5746475319197523
1463,1463,-0.2857357258829371,0.5312738862181027
1464,1464,0.2642121157923077,0.5993934756765101
1465,1465,-0.19878674404718516,0.4637493010248988
1466,1466,-0.2591302211811414,0.37743221098361956
1467,1467,0.07708299999270093,0.5891892508237928
1468,1468,0.21100681760286763,0.5231579366072755
1469,1469,0.12417360529590402,0.6541626095096855
1470,1470,0.2512008594616658,0.5769935804983319
1471,1471,0.09820132840337127,0.48634841266321094
1472,1472,-0.11198700571788395,0.8515898666585839
1473,1473,-0.16910729470716046,0.8198127596105961
1474,1474,0.3353093179179408,0.47999885184865726
1475,1475,0.18341348027319287,0.7310755583711024
1476,1476,-0.05986472410417016,0.8339612402422321
1477,1477,-0.3641312446171167,0.41070611758484454
1478,1478,0.16762468848109474,0.8351164376966479
1479,1479,0.1904212756762484,0.5891957034971881
1480,1480,0.09065093569733815,0.6394687743357215
1481,1481,-0.3886207375794808,-0.19208987176110517
1482,1482,-0.020816485522510808,0.6096436845763
1483,1483,0.043641579224270616,0.6122438715948271
1484,1484,0.04961557848245909,0.6413392605680728
1485,1485,-0.05433409744622903,0.7592707672384643
1486,1486,0.07233471074566675,0.6877680994195202
1487,1487,-0.10502679558358584,0.8578814582240677
1488,1488,-0.004964745635449915,0.7602641247350568
1489,1489,-0.5009968753360777,0.356914244034863
1490,1490,-0.27138048264032505,0.7378241343320513
1491,1491,-0.1889694215539817,0.7840486994057481
1492,1492,0.09126719197348811,0.6680718482055223
1493,1493,0.23738415353707737,0.6556690059171786
1494,1494,-0.10597103002085377,0.8066159829362114
1495,1495,0.26790608193963,0.4594965324068334
1496,1496,0.3295818655445545,0.5484116701570245
1497,1497,0.09050377076299683,0.5924987527109128
1498,1498,0.026192677141581747,0.770309457206719
1499,1499,0.022825257364765855,0.4370858524969547
1500,1500,0.10854020930138847,0.6673237825440733
1501,1501,0.13355982715247516,0.7109918149841685
1502,1502,-0.012622566520160056,0.17406859025259785
1503,1503,-0.18308352485565582,0.8364694433599109
1504,1504,0.16225899642279426,0.5747837038305719
1505,1505,0.2282176893140708,0.605829653252547
1506,1506,0.12823831371172406,0.7891001352559804
1507,1507,0.16181213439896336,0.6680892769207445
1508,1508,0.32208054234952455,0.47180233911904523
1509,1509,-0.2281530829477791,0.6161265189670893
1510,1510,-0.08177968162079498,0.6491309019163686
1511,1511,-0.3093322331021871,0.38173040115620394
1512,1512,0.25682004233225014,0.5514345833589901
1513,1513,-0.13412011837929075,0.00538500139580134
1514,1514,0.012425184119816732,0.7561325167158338
1515,1515,-0.09300733736488072,0.7453027179835818
1516,1516,0.25196893157475614,0.5624847050733647
1517,1517,-0.07532752399205783,0.4388091928500947
1518,1518,-0.4110431080147612,0.49823659394938663
1519,1519,0.03177827227941699,0.7058824256617684
1520,1520,-0.03466739391917273,0.8681524650287132
1521,1521,0.1711243769261099,0.8472749165791432
1522,1522,0.20595127157918452,0.6107302961087131
1523,1523,-0.20686224101243206,0.7257563765517612
1524,1524,-0.10574521691573105,0.2998464114578719
1525,1525,0.2566150156933975,0.4708536100367988
1526,1526,0.033009748435796425,0.8869501706423105
1527,1527,0.20082790933523234,0.7623584070272159
1528,1528,0.2708177904920662,0.6148605458126246
1529,1529,-0.39088382615818296,0.25932199113972526
1530,1530,0.10873973386940358,0.7712947898412638
1531,1531,0.022257547622182593,0.05539444148696325
1532,1532,0.08757962529521167,0.6458023394567413
1533,1533,0.08811811444215398,0.7522067451568731
1534,1534,0.11024853628080737,0.6171395819213584
1535,1535,-0.05496481898760627,0.7087368508868178
1536,1536,0.41336549183403615,0.5027709986061119
1537,1537,0.1667730019547107,0.5982314728337063
1538,1538,-0.1962206981161898,0.5263214376970067
1539,1539,0.0729101205771559,0.6380726762633073
1540,1540,0.25550558314922234,0.5788317361121111
1541,1541,-0.47989922470041796,-0.3340128874597965
1542,1542,-0.06465573086798758,0.3066692674528994
1543,1543,-0.010741051505359353,0.8005831603333476
1544,1544,-0.11904107626851261,0.9242518244344844
1545,1545,-0.2105805030972057,0.8933674904508533
1546,1546,0.059185083363591094,0.7762268552608249
1547,1547,-0.0940358192021539,0.7207975149489236
1548,1548,-0.08501236476671803,0.687178020672429
1549,1549,-0.5537663580148033,-0.022358342095671432
1550,1550,0.12677257654305013,0.783073380741943
1551,1551,0.09332762825413923,0.8316469391305135
1552,1552,-0.37344733032193433,0.03985463701996008
1553,1553,0.2157781367441084,0.6344089086890115
1554,1554,0.19963572405524854,0.7193356355413731
1555,1555,0.023025799627169354,0.32677965702863343
1556,1556,-0.1708280034959427,0.6552393551091107
1557,1557,-0.3302698178774246,0.8449653555324932
1558,1558,0.23855118466265235,0.6470364766464202
1559,1559,-0.060065957686454674,0.600155645569465
1560,1560,-0.08373198453906221,0.6983207381374712
1561,1561,0.04305298142029877,0.8038123718362296
1562,1562,-0.33886888228339823,-0.05915149926960082
1563,1563,0.022416421561882508,0.6377544225501892
1564,1564,-0.2709655593799508,-0.037176756178583126
1565,1565,0.038676971209454104,0.7792686263444593
1566,1566,0.09635045191827603,0.7248251596073607
1567,1567,0.07809082364031392,0.6749648158925606
1568,1568,-0.2538556726986541,0.01506228896593124
1569,1569,-0.06406041342964221,0.666235452020651
1570,1570,-0.09573091679929739,0.6991787521144415
1571,1571,-0.4872918577190565,-0.03994665144896999
1572,1572,0.24122866212693062,0.598668634036631
1573,1573,-0.07705457749566888,0.8047534394665012
1574,1574,-0.033798881085194604,0.5330053558144182
1575,1575,-0.08419399236218575,0.7277179526703762
1576,1576,0.150728348397553,0.560398890936859
1577,1577,-0.13099450588731473,0.6332255014713267
1578,1578,-0.0675107862664255,0.7999391919426146
1579,1579,-0.1726194616540521,0.4875556614578518
1580,1580,-0.035396933182059845,-0.18138287448708323
1581,1581,0.13838836784540373,0.8413310084777675
1582,1582,-0.32432306818403683,0.1450150738123925
1583,1583,-0.08470708396062658,0.7448802760675802
1584,1584,-0.4039451643614119,-0.09277427911785333
1585,1585,0.11724196594220734,0.5099506546676946
1586,1586,0.041512592770638165,0.5743459017572995
1587,1587,-0.1932356993835994,0.47275545747801856
1588,1588,-0.42536844564748627,0.47447173960635264
1589,1589,-0.4075662957939458,0.016404604096717453
1590,1590,0.14677854073007524,0.469010587623386
1591,1591,-0.1356836935441147,0.7476032328503742
1592,1592,0.29202606544184223,0.5987043821476966
1593,1593,-0.05843565306335641,0.7688104861575182
1594,1594,0.16584334711820217,0.6328686260154547
